datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,15.64,15.49256
2023-06-28T01:00:00.000000000,15.84,15.40167
2023-06-28T02:00:00.000000000,15.9,15.60235
2023-06-28T03:00:00.000000000,16.29,16.15967
2023-06-28T04:00:00.000000000,18.31,17.13607
2023-06-28T05:00:00.000000000,19.74,18.49249
2023-06-28T06:00:00.000000000,20.55,20.02746
2023-06-28T07:00:00.000000000,21.66,21.5414
2023-06-28T08:00:00.000000000,22.64,22.87859
2023-06-28T09:00:00.000000000,23.61,23.86197
2023-06-28T10:00:00.000000000,26.92,24.43966
2023-06-28T11:00:00.000000000,27.43,24.65421
2023-06-28T12:00:00.000000000,27.18,24.48047
2023-06-28T13:00:00.000000000,26.77,23.86496
2023-06-28T14:00:00.000000000,25.72,22.9034
2023-06-28T15:00:00.000000000,24.21,21.75087
2023-06-28T16:00:00.000000000,22.57,20.62973
2023-06-28T17:00:00.000000000,20.92,19.68805
2023-06-28T18:00:00.000000000,19.53,18.93758
2023-06-28T19:00:00.000000000,18.83,18.31486
2023-06-28T20:00:00.000000000,18.67,17.67276
2023-06-28T21:00:00.000000000,18.35,17.03777
2023-06-28T22:00:00.000000000,18.17,16.43184
2023-06-28T23:00:00.000000000,17.45,15.91477
2023-06-29T00:00:00.000000000,16.66,15.34001
2023-06-29T01:00:00.000000000,16.29,15.16309
2023-06-29T02:00:00.000000000,16.67,15.34774
2023-06-29T03:00:00.000000000,17.28,15.98188
2023-06-29T04:00:00.000000000,18.39,17.1274
2023-06-29T05:00:00.000000000,19.63,18.68854
2023-06-29T06:00:00.000000000,21.42,20.39684
2023-06-29T07:00:00.000000000,23.28,22.0012
2023-06-29T08:00:00.000000000,24.6,23.31797
2023-06-29T09:00:00.000000000,25.39,24.17462
2023-06-29T10:00:00.000000000,26.06,24.54873
2023-06-29T11:00:00.000000000,25.5,24.50317
2023-06-29T12:00:00.000000000,24.82,24.05897
2023-06-29T13:00:00.000000000,24.92,23.21087
2023-06-29T14:00:00.000000000,22.58,22.12252
2023-06-29T15:00:00.000000000,23.67,20.99759
2023-06-29T16:00:00.000000000,21.45,20.02766
2023-06-29T17:00:00.000000000,19.66,19.32205
2023-06-29T18:00:00.000000000,18.56,18.81599
2023-06-29T19:00:00.000000000,18.51,18.37901
2023-06-29T20:00:00.000000000,18.24,17.83047
2023-06-29T21:00:00.000000000,17.67,17.19754
2023-06-29T22:00:00.000000000,17.3,16.52265
2023-06-29T23:00:00.000000000,16.88,15.90769
2023-06-30T00:00:00.000000000,15.82,15.82784
2023-06-30T01:00:00.000000000,15.73,15.84454
2023-06-30T02:00:00.000000000,16.43,16.20704
2023-06-30T03:00:00.000000000,16.94,16.94316
2023-06-30T04:00:00.000000000,17.79,17.99869
2023-06-30T05:00:00.000000000,18.95,19.22285
2023-06-30T06:00:00.000000000,19.72,20.36101
2023-06-30T07:00:00.000000000,20.04,21.25488
2023-06-30T08:00:00.000000000,19.89,21.80838
2023-06-30T09:00:00.000000000,21.05,21.99854
2023-06-30T10:00:00.000000000,23.93,21.93516
2023-06-30T11:00:00.000000000,19.51,21.77444
2023-06-30T12:00:00.000000000,20.39,21.59014
2023-06-30T13:00:00.000000000,20.1,21.30821
2023-06-30T14:00:00.000000000,18.75,20.93171
2023-06-30T15:00:00.000000000,18.01,20.46429
2023-06-30T16:00:00.000000000,17.89,19.93034
2023-06-30T17:00:00.000000000,18.83,19.40249
2023-06-30T18:00:00.000000000,18.28,18.87497
2023-06-30T19:00:00.000000000,17.99,18.34678
2023-06-30T20:00:00.000000000,17.77,17.76864
2023-06-30T21:00:00.000000000,17.05,17.19738
2023-06-30T22:00:00.000000000,15.94,16.66886
