datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,96.33,96.47474
2023-06-28T01:00:00.000000000,103.43,114.88
2023-06-28T02:00:00.000000000,132.4,149.5089
2023-06-28T03:00:00.000000000,190.8,187.15357
2023-06-28T04:00:00.000000000,210.33,207.46119
2023-06-28T05:00:00.000000000,193.41,205.88927
2023-06-28T06:00:00.000000000,161.7,194.57001
2023-06-28T07:00:00.000000000,148.49,183.53314
2023-06-28T08:00:00.000000000,153.87,171.95981
2023-06-28T09:00:00.000000000,148.03,160.45074
2023-06-28T10:00:00.000000000,140.79,154.09325
2023-06-28T11:00:00.000000000,134.06,155.91146
2023-06-28T12:00:00.000000000,140.75,161.86519
2023-06-28T13:00:00.000000000,148.91,155.71051
2023-06-28T14:00:00.000000000,129.44,127.65756
2023-06-28T15:00:00.000000000,95.72,98.03728
2023-06-28T16:00:00.000000000,94.32,85.90243
2023-06-28T17:00:00.000000000,98.92,85.57063
2023-06-28T18:00:00.000000000,98.57,84.99044
2023-06-28T19:00:00.000000000,98.95,84.23252
2023-06-28T20:00:00.000000000,95.56,89.02744
2023-06-28T21:00:00.000000000,87.23,97.04378
2023-06-28T22:00:00.000000000,76.75,102.80057
2023-06-28T23:00:00.000000000,87.4,104.27139
2023-06-29T00:00:00.000000000,94.24,127.51824
2023-06-29T01:00:00.000000000,104.84,145.53599
2023-06-29T02:00:00.000000000,136.19,173.45118
2023-06-29T03:00:00.000000000,198.85,201.67403
2023-06-29T04:00:00.000000000,208.51,216.05676
2023-06-29T05:00:00.000000000,195.44,213.5811
2023-06-29T06:00:00.000000000,168.04,203.30226
2023-06-29T07:00:00.000000000,151.48,192.68857
2023-06-29T08:00:00.000000000,150.23,181.62651
2023-06-29T09:00:00.000000000,157.15,171.81324
2023-06-29T10:00:00.000000000,159.75,167.42936
2023-06-29T11:00:00.000000000,159.33,169.50519
2023-06-29T12:00:00.000000000,160.92,172.70533
2023-06-29T13:00:00.000000000,172.08,164.45818
2023-06-29T14:00:00.000000000,158.02,139.14835
2023-06-29T15:00:00.000000000,108.49,112.50177
2023-06-29T16:00:00.000000000,118.12,99.89054
2023-06-29T17:00:00.000000000,122.53,98.95957
2023-06-29T18:00:00.000000000,117.9,99.7692
2023-06-29T19:00:00.000000000,111.05,100.09173
2023-06-29T20:00:00.000000000,108.95,104.29737
2023-06-29T21:00:00.000000000,109.51,112.83723
2023-06-29T22:00:00.000000000,115.62,121.65949
2023-06-29T23:00:00.000000000,123.69,127.92141
2023-06-30T00:00:00.000000000,129.88,153.79825
2023-06-30T01:00:00.000000000,142.26,170.03667
2023-06-30T02:00:00.000000000,186.53,195.11585
2023-06-30T03:00:00.000000000,235.03,220.18302
2023-06-30T04:00:00.000000000,241.07,233.09484
2023-06-30T05:00:00.000000000,224.98,231.38333
2023-06-30T06:00:00.000000000,211.32,222.70627
2023-06-30T07:00:00.000000000,189.16,212.49854
2023-06-30T08:00:00.000000000,194.33,201.33412
2023-06-30T09:00:00.000000000,196.84,191.89613
2023-06-30T10:00:00.000000000,194.16,188.10958
2023-06-30T11:00:00.000000000,202.88,190.39046
2023-06-30T12:00:00.000000000,199.7,193.18803
2023-06-30T13:00:00.000000000,215.13,184.46923
2023-06-30T14:00:00.000000000,186.76,158.88556
2023-06-30T15:00:00.000000000,149.35,131.20936
2023-06-30T16:00:00.000000000,143.26,117.11297
2023-06-30T17:00:00.000000000,137.02,115.50878
2023-06-30T18:00:00.000000000,130.34,117.48851
2023-06-30T19:00:00.000000000,126.95,120.36802
2023-06-30T20:00:00.000000000,130.68,126.7672
2023-06-30T21:00:00.000000000,129.29,136.34267
2023-06-30T22:00:00.000000000,139.88,145.96289
2023-06-30T23:00:00.000000000,148.7,152.98473
2023-07-01T00:00:00.000000000,158.22,178.3889
2023-07-01T01:00:00.000000000,168.4,193.02774
