UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,3.2656713042394,277.6188633643732,275.82672262181586,0.0,1.025169405242799,180.94525,483.923,39.93935,532.43906,0.0,388.46071,77.03976,5.66118,30.19783
2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,3.30440462983704,277.70290458187515,275.78894699084674,0.0,0.3631648069028415,181.64909,489.52633,39.32151,531.66882,0.0,385.11259,77.35332,5.65501,29.87938
2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,3.30440462983704,277.70290458187515,275.78894699084674,0.0,0.3631648069028415,183.51092,488.92987,38.76527,564.14552,0.0,383.55854,77.20748,5.73623,30.1409
2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,3.30440462983704,277.70290458187515,275.78894699084674,0.0,0.3631648069028415,187.01395,487.25122,37.80881,629.93308,0.0,378.07084,77.30527,5.69152,30.72696
2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,3.2546215103747023,277.7569303818334,275.8254390157296,0.6651888691335608,0.6928576587165174,185.11652,481.26133,39.035,696.00148,0.0,377.43546,77.242,5.79232,30.3388
2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,3.2546215103747023,277.7569303818334,275.8254390157296,0.6651888691335608,0.6928576587165174,182.68319,477.0828,38.77868,793.4858,1.8898,371.52743,77.4042,5.71965,30.15886
2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,3.2546215103747023,277.7569303818334,275.8254390157296,0.6651888691335608,0.6928576587165174,183.54311,481.00652,37.96444,877.30245,6.43863,372.80836,77.81393,5.59769,30.35028
2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,3.195982882890037,279.1862350635922,276.700079397471,129.20930422419158,0.2244995771001119,183.14149,481.11767,38.35007,920.85714,11.76564,378.77502,78.04179,5.6809,30.52911
2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,3.195982882890037,279.1862350635922,276.700079397471,129.20930422419158,0.2244995771001119,180.83107,478.06571,39.39477,944.72583,17.1718,376.64762,78.36377,5.67342,30.49736
2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,3.195982882890037,279.1862350635922,276.700079397471,129.20930422419158,0.2244995771001119,173.89868,476.16223,40.45823,928.25709,21.67127,373.39601,78.21233,5.72463,30.60653
2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,3.024878678137467,280.02852017894645,277.14606591791573,211.91175548314268,0.378739229037326,173.99745,483.02708,40.1627,940.13421,24.31022,366.62731,78.53432,5.85555,30.62036
2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,3.024878678137467,280.02852017894645,277.14606591791573,211.91175548314268,0.378739229037326,179.94354,479.34679,39.55566,936.47358,24.21941,356.49278,78.51007,5.84475,30.42089
2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,3.024878678137467,280.02852017894645,277.14606591791573,211.91175548314268,0.378739229037326,179.43627,484.15798,38.91575,910.21086,20.85229,354.10481,78.64411,5.97561,30.93526
2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,2.508901329526425,279.8089297536197,277.2395260137806,228.46036170903835,0.1638694450805831,178.98952,487.71476,38.28537,892.28991,15.37137,348.85746,78.42241,5.87901,30.87582
2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,2.508901329526425,279.8089297536197,277.2395260137806,228.46036170903835,0.1638694450805831,178.54245,486.03809,38.77541,900.7544,9.21025,345.4405,78.38724,5.53364,30.86291
2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,2.508901329526425,279.8089297536197,277.2395260137806,228.46036170903835,0.1638694450805831,178.28748,485.76595,39.08796,929.9874,4.14549,343.50742,77.77969,5.71465,30.90624
2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,2.3035261684022936,278.68227664767096,276.6755759299712,129.48485209099212,0.2824979438124755,178.46692,477.8003,39.17541,983.16816,0.29185,342.28191,77.81378,5.71397,30.87057
2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,2.3035261684022936,278.68227664767096,276.6755759299712,129.48485209099212,0.2824979438124755,179.16595,457.45791,38.46772,976.36472,0.0,336.38827,77.59333,5.49073,30.88907
2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,2.3035261684022936,278.68227664767096,276.6755759299712,129.48485209099212,0.2824979438124755,179.57278,445.89813,38.19916,1007.86017,0.0,333.80599,77.21305,5.4484,30.42726
2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,2.1522149133707424,278.3652909769661,276.4404412841502,0.0,0.1615124626273598,181.07007,453.39903,38.24191,975.71146,0.0,321.49894,77.29045,5.62432,30.55111
2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,2.1522149133707424,278.3652909769661,276.4404412841502,0.0,0.1615124626273598,180.73552,458.28288,37.89808,914.41492,0.0,314.15756,77.17691,5.73915,30.54291
2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,2.1522149133707424,278.3652909769661,276.4404412841502,0.0,0.1615124626273598,181.09633,462.79878,37.81241,839.45541,0.372,305.92359,77.9866,5.72148,30.61169
2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,2.0857035781727697,278.0743025339326,276.13388611060515,0.0,0.3560998174717828,179.6435,455.28101,38.43626,754.93289,0.7779,302.22632,78.57885,5.5896,30.78154
2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,2.0857035781727697,278.0743025339326,276.13388611060515,0.0,0.3560998174717828,179.24913,465.62373,39.67353,658.29184,1.31758,300.42737,78.21391,5.50497,30.62976
2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,2.0857035781727697,278.0743025339326,276.13388611060515,0.0,0.3560998174717828,164.29696,450.92113,39.2937,535.0144,0.0,219.67595,77.29266,5.29748,30.18857
2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,2.1876972790859845,277.77889852239025,275.8379948372169,0.0,0.2336754644606679,165.73013,456.18308,38.68232,532.41666,0.0,220.49302,77.60813,5.29304,29.87003
2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,2.1876972790859845,277.77889852239025,275.8379948372169,0.0,0.2336754644606679,168.07618,455.45173,38.13031,561.38755,0.0,222.03485,77.46084,5.37372,30.1315
2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,2.1876972790859845,277.77889852239025,275.8379948372169,0.0,0.2336754644606679,171.78195,454.1375,37.19044,622.6008,0.0,223.57981,77.55939,5.32556,30.71752
2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,2.279071231015999,277.7606108696393,275.7092199418791,0.6847804258437931,0.5779760547021021,170.39725,448.69354,38.39764,684.36501,0.0,228.09075,77.49532,5.43066,30.32937
2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,2.279071231015999,277.7606108696393,275.7092199418791,0.6847804258437931,0.5779760547021021,169.07889,445.19715,38.14367,778.37632,1.94673,228.66795,77.65958,5.3563,30.14939
2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,2.279071231015999,277.7606108696393,275.7092199418791,0.6847804258437931,0.5779760547021021,170.26752,448.86164,37.34372,861.29252,6.55698,234.50398,78.07064,5.23996,30.34061
2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,2.250901176300584,279.4085694644315,276.5519241482724,124.27096177364552,0.4325393447444877,170.29781,449.22627,37.72097,906.22036,11.95793,243.32258,78.29976,5.31893,30.51953
