datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,415.89,422.33106
2022-07-01T01:00:00.000000000,431.44,424.64426
2022-07-01T02:00:00.000000000,441.47,424.99651
2022-07-01T03:00:00.000000000,440.04,422.15535
2022-07-01T04:00:00.000000000,433.9,416.97286
2022-07-01T05:00:00.000000000,427.0,406.85327
2022-07-01T06:00:00.000000000,412.02,396.0722
2022-07-01T07:00:00.000000000,403.06,386.68668
2022-07-01T08:00:00.000000000,405.14,380.14518
2022-07-01T09:00:00.000000000,406.82,378.31236
2022-07-01T10:00:00.000000000,406.32,381.28273
2022-07-01T11:00:00.000000000,408.56,387.62026
2022-07-01T12:00:00.000000000,423.78,398.08868
2022-07-01T13:00:00.000000000,444.21,407.48743
2022-07-01T14:00:00.000000000,462.63,417.25494
2022-07-01T15:00:00.000000000,463.7,427.11109
2022-07-01T16:00:00.000000000,460.46,432.96224
2022-07-01T17:00:00.000000000,455.91,435.20188
2022-07-01T18:00:00.000000000,455.62,435.75235
2022-07-01T19:00:00.000000000,454.54,433.42398
2022-07-01T20:00:00.000000000,453.86,432.77233
2022-07-01T21:00:00.000000000,454.73,431.65437
2022-07-01T22:00:00.000000000,453.59,430.9933
2022-07-01T23:00:00.000000000,453.05,431.98206
2022-07-02T00:00:00.000000000,458.15,441.79562
2022-07-02T01:00:00.000000000,468.3,443.38707
2022-07-02T02:00:00.000000000,473.82,442.49485
2022-07-02T03:00:00.000000000,475.26,438.47621
2022-07-02T04:00:00.000000000,476.26,431.99043
2022-07-02T05:00:00.000000000,474.65,420.56056
2022-07-02T06:00:00.000000000,460.55,408.66165
2022-07-02T07:00:00.000000000,439.15,398.5199
2022-07-02T08:00:00.000000000,426.92,391.25178
2022-07-02T09:00:00.000000000,424.79,388.85779
2022-07-02T10:00:00.000000000,425.55,391.22122
2022-07-02T11:00:00.000000000,430.46,396.92361
2022-07-02T12:00:00.000000000,433.04,406.86209
2022-07-02T13:00:00.000000000,440.24,415.30493
2022-07-02T14:00:00.000000000,453.44,424.19089
2022-07-02T15:00:00.000000000,455.06,433.03458
2022-07-02T16:00:00.000000000,447.27,438.09765
2022-07-02T17:00:00.000000000,443.63,439.51179
2022-07-02T18:00:00.000000000,442.22,439.24676
2022-07-02T19:00:00.000000000,437.49,436.40602
2022-07-02T20:00:00.000000000,438.59,436.0773
2022-07-02T21:00:00.000000000,441.83,435.26104
2022-07-02T22:00:00.000000000,446.4,434.95462
2022-07-02T23:00:00.000000000,450.08,436.26248
2022-07-03T00:00:00.000000000,453.39,436.4612
2022-07-03T01:00:00.000000000,460.25,437.7077
2022-07-03T02:00:00.000000000,458.58,436.76485
2022-07-03T03:00:00.000000000,445.89,432.75122
2022-07-03T04:00:00.000000000,428.22,425.80703
2022-07-03T05:00:00.000000000,419.45,413.79008
2022-07-03T06:00:00.000000000,411.79,400.896
2022-07-03T07:00:00.000000000,408.03,389.29599
2022-07-03T08:00:00.000000000,410.09,380.43322
2022-07-03T09:00:00.000000000,406.57,376.24041
2022-07-03T10:00:00.000000000,402.94,376.49033
2022-07-03T11:00:00.000000000,406.63,380.50725
2022-07-03T12:00:00.000000000,418.11,389.405
2022-07-03T13:00:00.000000000,426.8,397.85974
2022-07-03T14:00:00.000000000,436.3,407.0932
2022-07-03T15:00:00.000000000,440.82,417.17207
2022-07-03T16:00:00.000000000,443.71,423.44772
2022-07-03T17:00:00.000000000,444.83,426.02057
2022-07-03T18:00:00.000000000,440.64,427.03086
2022-07-03T19:00:00.000000000,435.75,425.34904
2022-07-03T20:00:00.000000000,432.85,425.28013
2022-07-03T21:00:00.000000000,426.65,424.70223
2022-07-03T22:00:00.000000000,425.13,424.64419
2022-07-03T23:00:00.000000000,427.88,425.91918
2022-07-04T00:00:00.000000000,431.68,430.80864
2022-07-04T01:00:00.000000000,437.41,430.88413
2022-07-04T02:00:00.000000000,442.07,428.29269
2022-07-04T03:00:00.000000000,425.68,422.58071
2022-07-04T04:00:00.000000000,400.15,414.33506
2022-07-04T05:00:00.000000000,383.75,401.84122
2022-07-04T06:00:00.000000000,371.92,389.5977
2022-07-04T07:00:00.000000000,367.23,379.79595
2022-07-04T08:00:00.000000000,366.02,373.21041
2022-07-04T09:00:00.000000000,364.97,371.63275
2022-07-04T10:00:00.000000000,360.5,374.51184
2022-07-04T11:00:00.000000000,356.04,380.613
2022-07-04T12:00:00.000000000,373.79,390.72895
2022-07-04T13:00:00.000000000,399.29,399.71376
2022-07-04T14:00:00.000000000,418.03,408.4505
2022-07-04T15:00:00.000000000,421.62,417.16484
2022-07-04T16:00:00.000000000,420.82,421.67394
2022-07-04T17:00:00.000000000,421.11,422.73275
2022-07-04T18:00:00.000000000,420.76,422.68392
2022-07-04T19:00:00.000000000,420.37,420.75871
2022-07-04T20:00:00.000000000,421.73,420.76625
2022-07-04T21:00:00.000000000,423.89,420.65684
2022-07-04T22:00:00.000000000,428.84,420.94138
2022-07-04T23:00:00.000000000,436.19,422.27751
2022-07-02T00:00:00.000000000,458.15,448.61485
2022-07-02T01:00:00.000000000,468.3,450.62311
2022-07-02T02:00:00.000000000,473.82,451.28278
2022-07-02T03:00:00.000000000,475.26,450.63226
2022-07-02T04:00:00.000000000,476.26,450.0779
2022-07-02T05:00:00.000000000,474.65,445.72441
2022-07-02T06:00:00.000000000,460.55,441.1518
2022-07-02T07:00:00.000000000,439.15,437.16917
2022-07-02T08:00:00.000000000,426.92,434.11729
2022-07-02T09:00:00.000000000,424.79,433.44009
