datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,331.84,327.08251
2022-07-01T01:00:00.000000000,334.59,327.66196
2022-07-01T02:00:00.000000000,343.92,323.34087
2022-07-01T03:00:00.000000000,325.47,314.0842
2022-07-01T04:00:00.000000000,303.34,302.31025
2022-07-01T05:00:00.000000000,286.96,291.05458
2022-07-01T06:00:00.000000000,271.46,282.32369
2022-07-01T07:00:00.000000000,257.51,275.95791
2022-07-01T08:00:00.000000000,256.48,272.90907
2022-07-01T09:00:00.000000000,258.54,273.89768
2022-07-01T10:00:00.000000000,266.54,278.65695
2022-07-01T11:00:00.000000000,279.22,286.27736
2022-07-01T12:00:00.000000000,294.23,294.31177
2022-07-01T13:00:00.000000000,298.4,301.36974
2022-07-01T14:00:00.000000000,285.98,306.99838
2022-07-01T15:00:00.000000000,274.48,311.88528
2022-07-01T16:00:00.000000000,296.73,314.99935
2022-07-01T17:00:00.000000000,322.07,318.07153
2022-07-01T18:00:00.000000000,345.34,320.38053
2022-07-01T19:00:00.000000000,349.03,321.45939
2022-07-01T20:00:00.000000000,343.12,321.42611
2022-07-01T21:00:00.000000000,331.99,321.57535
2022-07-01T22:00:00.000000000,323.32,322.63947
2022-07-01T23:00:00.000000000,325.39,324.95022
2022-07-02T00:00:00.000000000,312.21,322.52421
2022-07-02T01:00:00.000000000,307.63,315.88637
2022-07-02T02:00:00.000000000,316.77,303.19585
2022-07-02T03:00:00.000000000,308.66,287.74714
2022-07-02T04:00:00.000000000,293.95,272.59964
2022-07-02T05:00:00.000000000,282.36,260.90918
2022-07-02T06:00:00.000000000,267.25,254.25233
2022-07-02T07:00:00.000000000,272.68,251.22297
2022-07-02T08:00:00.000000000,277.8,251.6097
2022-07-02T09:00:00.000000000,276.49,255.48169
2022-07-02T10:00:00.000000000,288.74,262.58123
2022-07-02T11:00:00.000000000,298.93,271.96136
2022-07-02T12:00:00.000000000,308.74,280.27179
2022-07-02T13:00:00.000000000,309.66,285.3264
2022-07-02T14:00:00.000000000,289.55,287.85371
2022-07-02T15:00:00.000000000,279.62,290.54842
2022-07-02T16:00:00.000000000,289.53,292.56825
2022-07-02T17:00:00.000000000,307.63,295.92005
2022-07-02T18:00:00.000000000,322.43,300.04029
2022-07-02T19:00:00.000000000,331.57,302.76705
2022-07-02T20:00:00.000000000,331.09,303.84113
2022-07-02T21:00:00.000000000,317.3,305.16894
2022-07-02T22:00:00.000000000,306.73,307.73994
2022-07-02T23:00:00.000000000,291.54,311.4442
2022-07-03T00:00:00.000000000,289.01,312.28227
2022-07-03T01:00:00.000000000,295.7,305.94094
2022-07-03T02:00:00.000000000,306.41,292.99987
2022-07-03T03:00:00.000000000,310.67,277.05316
2022-07-03T04:00:00.000000000,311.41,261.37011
2022-07-03T05:00:00.000000000,310.62,248.96021
