datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,270.3,268.57235
2022-07-01T01:00:00.000000000,274.48,267.41078
2022-07-01T02:00:00.000000000,283.87,264.15956
2022-07-01T03:00:00.000000000,275.9,257.80316
2022-07-01T04:00:00.000000000,262.15,251.93574
2022-07-01T05:00:00.000000000,254.36,247.17663
2022-07-01T06:00:00.000000000,248.41,242.96259
2022-07-01T07:00:00.000000000,241.6,239.79364
2022-07-01T08:00:00.000000000,238.23,238.89481
2022-07-01T09:00:00.000000000,236.72,240.04028
2022-07-01T10:00:00.000000000,233.84,243.90261
2022-07-01T11:00:00.000000000,235.52,249.59164
2022-07-01T12:00:00.000000000,240.78,253.74125
2022-07-01T13:00:00.000000000,250.66,257.6723
2022-07-01T14:00:00.000000000,254.99,259.86441
2022-07-01T15:00:00.000000000,259.35,260.92837
2022-07-01T16:00:00.000000000,264.11,260.30582
2022-07-01T17:00:00.000000000,270.45,260.13991
2022-07-01T18:00:00.000000000,274.1,260.10561
2022-07-01T19:00:00.000000000,271.61,260.67469
2022-07-01T20:00:00.000000000,263.14,260.53986
2022-07-01T21:00:00.000000000,263.25,259.14479
2022-07-01T22:00:00.000000000,261.38,258.51121
2022-07-01T23:00:00.000000000,261.06,258.55908
2022-07-02T00:00:00.000000000,267.97,264.74605
2022-07-02T01:00:00.000000000,266.6,263.4686
2022-07-02T02:00:00.000000000,277.27,259.95842
2022-07-02T03:00:00.000000000,280.01,253.37555
2022-07-02T04:00:00.000000000,274.49,246.97796
2022-07-02T05:00:00.000000000,266.1,241.51885
2022-07-02T06:00:00.000000000,258.39,236.89367
2022-07-02T07:00:00.000000000,254.36,233.49976
2022-07-02T08:00:00.000000000,244.63,232.56927
2022-07-02T09:00:00.000000000,244.63,233.92442
2022-07-02T10:00:00.000000000,241.47,238.27784
2022-07-02T11:00:00.000000000,239.56,244.51117
2022-07-02T12:00:00.000000000,250.81,249.10045
2022-07-02T13:00:00.000000000,256.11,253.24228
2022-07-02T14:00:00.000000000,258.3,255.41499
2022-07-02T15:00:00.000000000,259.54,256.41529
2022-07-02T16:00:00.000000000,257.92,255.83395
2022-07-02T17:00:00.000000000,261.74,255.81049
2022-07-02T18:00:00.000000000,261.29,256.01693
2022-07-02T19:00:00.000000000,262.79,256.91613
2022-07-02T20:00:00.000000000,265.62,257.05124
2022-07-02T21:00:00.000000000,262.07,255.82574
2022-07-02T22:00:00.000000000,258.75,255.08756
2022-07-02T23:00:00.000000000,263.34,254.93559
2022-07-03T00:00:00.000000000,270.18,255.03598
2022-07-03T01:00:00.000000000,272.92,254.49777
2022-07-03T02:00:00.000000000,268.64,252.5219
2022-07-03T03:00:00.000000000,260.79,248.24852
2022-07-03T04:00:00.000000000,254.79,244.37249
2022-07-03T05:00:00.000000000,246.67,242.04127
2022-07-03T06:00:00.000000000,239.62,240.00387
2022-07-03T07:00:00.000000000,235.91,238.46692
2022-07-03T08:00:00.000000000,237.51,237.9525
2022-07-03T09:00:00.000000000,239.96,238.83607
2022-07-03T10:00:00.000000000,236.28,240.81553
2022-07-03T11:00:00.000000000,235.81,244.24848
2022-07-03T12:00:00.000000000,240.16,246.8682
2022-07-03T13:00:00.000000000,243.01,249.36853
2022-07-03T14:00:00.000000000,246.77,250.65459
2022-07-03T15:00:00.000000000,239.07,251.15154
2022-07-03T16:00:00.000000000,238.38,250.78419
2022-07-03T17:00:00.000000000,240.68,250.68831
2022-07-03T18:00:00.000000000,242.35,250.53649
2022-07-03T19:00:00.000000000,244.4,251.17858
2022-07-03T20:00:00.000000000,249.89,251.14965
2022-07-03T21:00:00.000000000,252.64,250.23799
2022-07-03T22:00:00.000000000,249.29,249.61943
2022-07-03T23:00:00.000000000,251.85,249.9693
2022-07-04T00:00:00.000000000,259.68,253.42545
2022-07-04T01:00:00.000000000,266.08,253.0259
2022-07-04T02:00:00.000000000,259.19,251.2854
2022-07-04T03:00:00.000000000,252.32,247.34963
2022-07-04T04:00:00.000000000,246.82,243.62924
2022-07-04T05:00:00.000000000,239.14,241.29925
2022-07-04T06:00:00.000000000,227.05,238.93983
2022-07-04T07:00:00.000000000,223.39,236.94204
