datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,359.95,343.27488
2022-07-01T01:00:00.000000000,365.04,340.07427
2022-07-01T02:00:00.000000000,376.59,337.38608
2022-07-01T03:00:00.000000000,366.0,331.95369
2022-07-01T04:00:00.000000000,347.8,325.57478
2022-07-01T05:00:00.000000000,337.68,319.28958
2022-07-01T06:00:00.000000000,329.92,314.78927
2022-07-01T07:00:00.000000000,321.05,311.03265
2022-07-01T08:00:00.000000000,316.67,307.57006
2022-07-01T09:00:00.000000000,314.8,307.56712
2022-07-01T10:00:00.000000000,311.13,311.25615
2022-07-01T11:00:00.000000000,313.63,315.09032
2022-07-01T12:00:00.000000000,320.78,320.5144
2022-07-01T13:00:00.000000000,334.0,327.22204
2022-07-01T14:00:00.000000000,340.06,330.71304
2022-07-01T15:00:00.000000000,346.13,334.28206
2022-07-01T16:00:00.000000000,352.55,335.79209
2022-07-01T17:00:00.000000000,360.64,336.70817
2022-07-01T18:00:00.000000000,365.42,337.37795
2022-07-01T19:00:00.000000000,362.32,338.48763
2022-07-01T20:00:00.000000000,351.7,338.30989
2022-07-01T21:00:00.000000000,351.73,339.84958
2022-07-01T22:00:00.000000000,349.32,340.68242
2022-07-01T23:00:00.000000000,348.73,343.24273
2022-07-02T00:00:00.000000000,357.27,339.54345
2022-07-02T01:00:00.000000000,355.35,334.61907
2022-07-02T02:00:00.000000000,368.71,329.5464
2022-07-02T03:00:00.000000000,372.0,321.8702
2022-07-02T04:00:00.000000000,364.53,313.79917
2022-07-02T05:00:00.000000000,353.43,306.37375
2022-07-02T06:00:00.000000000,343.32,301.09131
2022-07-02T07:00:00.000000000,337.95,297.13183
2022-07-02T08:00:00.000000000,325.27,294.58393
2022-07-02T09:00:00.000000000,325.29,296.20794
2022-07-02T10:00:00.000000000,321.27,301.68416
2022-07-02T11:00:00.000000000,318.95,306.7047
2022-07-02T12:00:00.000000000,333.73,312.57988
2022-07-02T13:00:00.000000000,340.81,319.30695
2022-07-02T14:00:00.000000000,343.93,322.86407
2022-07-02T15:00:00.000000000,345.79,326.58408
2022-07-02T16:00:00.000000000,344.03,328.58292
2022-07-02T17:00:00.000000000,349.06,330.49367
2022-07-02T18:00:00.000000000,348.55,332.43072
2022-07-02T19:00:00.000000000,350.49,334.99606
2022-07-02T20:00:00.000000000,354.1,336.23959
2022-07-02T21:00:00.000000000,349.85,338.78748
2022-07-02T22:00:00.000000000,345.86,339.93652
2022-07-02T23:00:00.000000000,352.74,342.02064
2022-07-03T00:00:00.000000000,359.95,335.2122
2022-07-03T01:00:00.000000000,363.04,330.58388
2022-07-03T02:00:00.000000000,357.39,326.6559
2022-07-03T03:00:00.000000000,347.09,321.15212
2022-07-03T04:00:00.000000000,338.81,315.50713
2022-07-03T05:00:00.000000000,327.98,310.33391
2022-07-03T06:00:00.000000000,318.7,306.51859
2022-07-03T07:00:00.000000000,313.83,302.67065
2022-07-03T08:00:00.000000000,315.88,299.41865
2022-07-03T09:00:00.000000000,319.1,300.01128
2022-07-03T10:00:00.000000000,314.25,304.81911
2022-07-03T11:00:00.000000000,313.77,309.40943
2022-07-03T12:00:00.000000000,319.66,314.64336
2022-07-03T13:00:00.000000000,323.73,320.92706
2022-07-03T14:00:00.000000000,328.86,323.96105
2022-07-03T15:00:00.000000000,319.2,327.85092
2022-07-03T16:00:00.000000000,318.59,330.88817
2022-07-03T17:00:00.000000000,321.73,333.56484
2022-07-03T18:00:00.000000000,323.9,335.87905
2022-07-03T19:00:00.000000000,326.57,338.78814
2022-07-03T20:00:00.000000000,333.67,340.03761
2022-07-03T21:00:00.000000000,337.17,342.37883
2022-07-03T22:00:00.000000000,333.15,343.13241
2022-07-03T23:00:00.000000000,336.36,344.59568
2022-07-04T00:00:00.000000000,346.0,338.55138
2022-07-04T01:00:00.000000000,353.7,334.72818
2022-07-04T02:00:00.000000000,344.66,331.93217
2022-07-04T03:00:00.000000000,335.54,327.57542
2022-07-04T04:00:00.000000000,328.26,322.55499
2022-07-04T05:00:00.000000000,318.1,317.39267
2022-07-04T06:00:00.000000000,302.25,313.17179
2022-07-04T07:00:00.000000000,297.41,308.45367
2022-07-04T08:00:00.000000000,290.58,303.95622
2022-07-04T09:00:00.000000000,290.41,303.13005
2022-07-04T10:00:00.000000000,288.04,306.65746
2022-07-04T11:00:00.000000000,296.67,310.4672
2022-07-04T12:00:00.000000000,303.73,315.52407
2022-07-04T13:00:00.000000000,297.19,322.12645
2022-07-04T14:00:00.000000000,291.58,325.64306
2022-07-04T15:00:00.000000000,288.99,330.026
2022-07-04T16:00:00.000000000,297.38,333.36835
2022-07-04T17:00:00.000000000,310.46,336.20587
2022-07-04T18:00:00.000000000,316.68,338.47718
2022-07-04T19:00:00.000000000,321.53,341.25401
2022-07-04T20:00:00.000000000,324.05,342.33713
2022-07-04T21:00:00.000000000,327.24,344.65208
2022-07-04T22:00:00.000000000,325.11,345.41507
2022-07-04T23:00:00.000000000,332.95,347.03127
