datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,3.05,5.91777
2023-06-28T01:00:00.000000000,2.98,5.18947
2023-06-28T02:00:00.000000000,2.78,7.93205
2023-06-28T03:00:00.000000000,10.73,8.81899
2023-06-28T04:00:00.000000000,25.15,8.97367
2023-06-28T05:00:00.000000000,44.23,11.75117
2023-06-28T06:00:00.000000000,55.16,13.09602
2023-06-28T07:00:00.000000000,63.04,17.09182
2023-06-28T08:00:00.000000000,61.66,15.49162
2023-06-28T09:00:00.000000000,62.3,15.57175
2023-06-28T10:00:00.000000000,55.47,18.10754
2023-06-28T11:00:00.000000000,54.59,22.00899
2023-06-28T12:00:00.000000000,47.22,20.13871
2023-06-28T13:00:00.000000000,33.68,18.47819
2023-06-28T14:00:00.000000000,5.74,18.57159
2023-06-28T15:00:00.000000000,2.07,14.24322
2023-06-28T16:00:00.000000000,2.02,10.59214
2023-06-28T17:00:00.000000000,2.12,13.02644
2023-06-28T18:00:00.000000000,2.21,9.06552
2023-06-28T19:00:00.000000000,2.36,8.49553
2023-06-28T20:00:00.000000000,2.41,5.94735
2023-06-28T21:00:00.000000000,2.49,4.82393
2023-06-28T22:00:00.000000000,2.66,2.99689
2023-06-28T23:00:00.000000000,2.79,3.94831
2023-06-29T00:00:00.000000000,2.99,3.10888
2023-06-29T01:00:00.000000000,2.93,3.64858
2023-06-29T02:00:00.000000000,2.89,4.05561
2023-06-29T03:00:00.000000000,3.04,3.71508
2023-06-29T04:00:00.000000000,4.27,3.80025
2023-06-29T05:00:00.000000000,7.66,5.68049
2023-06-29T06:00:00.000000000,9.71,6.0539
2023-06-29T07:00:00.000000000,9.73,9.74065
2023-06-29T08:00:00.000000000,10.03,7.51304
2023-06-29T09:00:00.000000000,3.74,7.7083
2023-06-29T10:00:00.000000000,2.15,9.52361
2023-06-29T11:00:00.000000000,2.15,11.90015
2023-06-29T12:00:00.000000000,2.19,11.74193
2023-06-29T13:00:00.000000000,2.24,11.78771
2023-06-29T14:00:00.000000000,2.36,9.95183
2023-06-29T15:00:00.000000000,2.31,6.88287
2023-06-29T16:00:00.000000000,2.37,3.03257
2023-06-29T17:00:00.000000000,2.45,8.80906
2023-06-29T18:00:00.000000000,2.48,2.95891
2023-06-29T19:00:00.000000000,2.51,4.89444
2023-06-29T20:00:00.000000000,2.41,3.74068
2023-06-29T21:00:00.000000000,2.45,4.27174
2023-06-29T22:00:00.000000000,2.66,0.0
2023-06-29T23:00:00.000000000,2.81,1.03499
2023-06-30T00:00:00.000000000,2.95,6.26163
2023-06-30T01:00:00.000000000,3.11,6.11815
2023-06-30T02:00:00.000000000,3.13,6.11687
2023-06-30T03:00:00.000000000,3.02,5.71096
2023-06-30T04:00:00.000000000,2.74,5.8232
2023-06-30T05:00:00.000000000,2.52,7.45243
2023-06-30T06:00:00.000000000,2.39,7.44154
2023-06-30T07:00:00.000000000,2.27,11.08372
2023-06-30T08:00:00.000000000,2.16,9.74589
2023-06-30T09:00:00.000000000,2.18,9.55644
2023-06-30T10:00:00.000000000,2.13,9.28332
2023-06-30T11:00:00.000000000,2.17,11.77005
2023-06-30T12:00:00.000000000,2.22,13.47708
2023-06-30T13:00:00.000000000,2.33,12.14162
2023-06-30T14:00:00.000000000,2.51,11.49659
2023-06-30T15:00:00.000000000,2.53,9.03536
2023-06-30T16:00:00.000000000,2.45,5.74307
2023-06-30T17:00:00.000000000,2.5,10.53306
2023-06-30T18:00:00.000000000,2.41,5.96627
2023-06-30T19:00:00.000000000,2.33,7.21456
2023-06-30T20:00:00.000000000,2.37,4.34319
2023-06-30T21:00:00.000000000,2.42,5.58093
2023-06-30T22:00:00.000000000,2.73,2.65172
2023-06-30T23:00:00.000000000,2.7,3.85773
2023-07-01T00:00:00.000000000,2.62,3.86026
2023-07-01T01:00:00.000000000,2.67,1.73631
2023-07-01T02:00:00.000000000,2.67,2.75544
2023-07-01T03:00:00.000000000,2.72,2.49324
2023-07-01T04:00:00.000000000,2.68,2.25956
2023-07-01T05:00:00.000000000,2.63,4.7967
2023-07-01T06:00:00.000000000,2.61,5.78798
2023-07-01T07:00:00.000000000,2.5,7.59687
2023-07-01T08:00:00.000000000,2.36,7.16005
2023-07-01T09:00:00.000000000,2.29,7.81728
2023-07-01T10:00:00.000000000,2.22,9.36003
2023-07-01T11:00:00.000000000,2.27,11.4184
2023-07-01T12:00:00.000000000,2.27,13.86448
2023-07-01T13:00:00.000000000,2.23,12.57951
2023-07-01T14:00:00.000000000,2.16,14.24895
2023-07-01T15:00:00.000000000,2.13,11.43571
2023-07-01T16:00:00.000000000,2.17,8.67225
2023-07-01T17:00:00.000000000,2.26,11.26935
2023-07-01T18:00:00.000000000,2.26,8.36152
2023-07-01T19:00:00.000000000,2.16,8.53231
2023-07-01T20:00:00.000000000,2.13,5.19335
2023-07-01T21:00:00.000000000,2.06,4.48143
2023-07-01T22:00:00.000000000,2.1,2.57581
2023-07-01T23:00:00.000000000,2.19,3.24849
2023-06-29T00:00:00.000000000,2.99,4.6146
2023-06-29T01:00:00.000000000,2.93,5.43551
2023-06-29T02:00:00.000000000,2.89,6.69423
2023-06-29T03:00:00.000000000,3.04,8.6558
2023-06-29T04:00:00.000000000,4.27,7.83519
2023-06-29T05:00:00.000000000,7.66,10.68856
2023-06-29T06:00:00.000000000,9.71,12.84137
2023-06-29T07:00:00.000000000,9.73,16.6888
2023-06-29T08:00:00.000000000,10.03,15.33634
2023-06-29T09:00:00.000000000,3.74,14.32983
2023-06-29T10:00:00.000000000,2.15,15.52988
2023-06-29T11:00:00.000000000,2.15,19.77637
2023-06-29T12:00:00.000000000,2.19,16.89243
2023-06-29T13:00:00.000000000,2.24,15.28758
2023-06-29T14:00:00.000000000,2.36,14.74626
2023-06-29T15:00:00.000000000,2.31,8.00886
2023-06-29T16:00:00.000000000,2.37,4.23645
2023-06-29T17:00:00.000000000,2.45,8.64992
2023-06-29T18:00:00.000000000,2.48,2.54691
2023-06-29T19:00:00.000000000,2.51,2.65537
2023-06-29T20:00:00.000000000,2.41,0.84006
2023-06-29T21:00:00.000000000,2.45,0.85684
2023-06-29T22:00:00.000000000,2.66,0.0
2023-06-29T23:00:00.000000000,2.81,0.0
