datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2021-07-01T00:00:00.000000000,233.04,260.46175
2021-07-01T01:00:00.000000000,258.3,304.51851
2021-07-01T02:00:00.000000000,308.19,343.95235
2021-07-01T03:00:00.000000000,336.9,364.81397
2021-07-01T04:00:00.000000000,337.42,362.72728
2021-07-01T05:00:00.000000000,340.98,347.32159
2021-07-01T06:00:00.000000000,327.3,336.90482
2021-07-01T07:00:00.000000000,330.91,331.45978
2021-07-01T08:00:00.000000000,327.41,322.72503
2021-07-01T09:00:00.000000000,322.25,308.44159
2021-07-01T10:00:00.000000000,319.48,300.71761
2021-07-01T11:00:00.000000000,317.46,306.03769
2021-07-01T12:00:00.000000000,314.97,309.16177
2021-07-01T13:00:00.000000000,308.99,284.34825
2021-07-01T14:00:00.000000000,240.04,230.97588
2021-07-01T15:00:00.000000000,213.01,181.07616
2021-07-01T16:00:00.000000000,200.55,157.22103
2021-07-01T17:00:00.000000000,199.62,153.32184
2021-07-01T18:00:00.000000000,195.26,154.74863
2021-07-01T19:00:00.000000000,204.33,156.96311
2021-07-01T20:00:00.000000000,205.5,157.10632
2021-07-01T21:00:00.000000000,209.1,164.16078
2021-07-01T22:00:00.000000000,217.36,177.83476
2021-07-01T23:00:00.000000000,226.76,203.96268
2021-07-02T00:00:00.000000000,235.84,237.77136
2021-07-02T01:00:00.000000000,258.35,271.02468
2021-07-02T02:00:00.000000000,310.69,314.82645
2021-07-02T03:00:00.000000000,335.89,348.94278
2021-07-02T04:00:00.000000000,333.0,357.41597
2021-07-02T05:00:00.000000000,325.43,341.46788
2021-07-02T06:00:00.000000000,319.94,322.44978
2021-07-02T07:00:00.000000000,317.22,306.58545
2021-07-02T08:00:00.000000000,319.06,290.5382
2021-07-02T09:00:00.000000000,309.48,270.93412
2021-07-02T10:00:00.000000000,308.68,256.54912
2021-07-02T11:00:00.000000000,306.05,256.82118
2021-07-02T12:00:00.000000000,318.67,264.71298
2021-07-02T13:00:00.000000000,320.92,255.45067
2021-07-02T14:00:00.000000000,264.82,220.78482
2021-07-02T15:00:00.000000000,231.07,182.49983
2021-07-02T16:00:00.000000000,216.94,159.16736
2021-07-02T17:00:00.000000000,207.91,151.97494
2021-07-02T18:00:00.000000000,214.73,150.95822
2021-07-02T19:00:00.000000000,222.2,155.38058
2021-07-02T20:00:00.000000000,229.29,165.49938
2021-07-02T21:00:00.000000000,232.62,182.79823
2021-07-02T22:00:00.000000000,243.03,195.85426
2021-07-02T23:00:00.000000000,242.35,208.49227
2021-07-03T00:00:00.000000000,260.27,235.89922
2021-07-03T01:00:00.000000000,272.3,263.35002
2021-07-03T02:00:00.000000000,312.54,306.58659
2021-07-03T03:00:00.000000000,340.21,347.71503
2021-07-03T04:00:00.000000000,331.23,364.0569
2021-07-03T05:00:00.000000000,335.17,350.08514
2021-07-03T06:00:00.000000000,324.83,329.68405
2021-07-03T07:00:00.000000000,315.05,310.61498
2021-07-03T08:00:00.000000000,312.63,290.09944
2021-07-03T09:00:00.000000000,324.56,267.85677
2021-07-03T10:00:00.000000000,320.87,252.47455
2021-07-03T11:00:00.000000000,312.66,250.34921
2021-07-03T12:00:00.000000000,304.63,257.74024
2021-07-03T13:00:00.000000000,303.86,254.87807
2021-07-03T14:00:00.000000000,265.61,228.18163
2021-07-03T15:00:00.000000000,215.83,190.693
2021-07-03T16:00:00.000000000,212.32,163.87065
2021-07-03T17:00:00.000000000,198.45,155.92902
2021-07-03T18:00:00.000000000,193.66,155.16045
2021-07-03T19:00:00.000000000,198.2,158.57222
2021-07-03T20:00:00.000000000,207.94,168.35994
2021-07-03T21:00:00.000000000,217.53,187.00903
2021-07-03T22:00:00.000000000,215.41,202.60394
2021-07-03T23:00:00.000000000,229.13,215.724
2021-07-04T00:00:00.000000000,227.69,208.88245
2021-07-04T01:00:00.000000000,253.25,231.95846
2021-07-04T02:00:00.000000000,310.13,277.25972
2021-07-04T03:00:00.000000000,336.2,328.17302
2021-07-04T04:00:00.000000000,321.3,352.57192
2021-07-04T05:00:00.000000000,322.31,339.66822
2021-07-04T06:00:00.000000000,321.33,319.38706
2021-07-04T07:00:00.000000000,323.03,303.24243
2021-07-04T08:00:00.000000000,312.35,285.08774
2021-07-04T09:00:00.000000000,290.06,262.30152
2021-07-04T10:00:00.000000000,299.75,245.6996
2021-07-04T11:00:00.000000000,295.48,241.45531
2021-07-04T12:00:00.000000000,302.28,246.37411
2021-07-04T13:00:00.000000000,293.59,244.44459
2021-07-04T14:00:00.000000000,199.88,220.1139
2021-07-04T15:00:00.000000000,176.33,181.19561
2021-07-04T16:00:00.000000000,160.97,152.65619
2021-07-04T17:00:00.000000000,153.4,147.47674
2021-07-04T18:00:00.000000000,157.93,149.49164
2021-07-04T19:00:00.000000000,168.86,151.67229
2021-07-04T20:00:00.000000000,165.46,157.66218
2021-07-04T21:00:00.000000000,165.2,173.35311
2021-07-04T22:00:00.000000000,173.59,187.66522
2021-07-04T23:00:00.000000000,170.8,198.38691
2021-07-02T00:00:00.000000000,235.84,270.74397
2021-07-02T01:00:00.000000000,258.35,311.31497
2021-07-02T02:00:00.000000000,310.69,349.32049
2021-07-02T03:00:00.000000000,335.89,369.25825
2021-07-02T04:00:00.000000000,333.0,367.86458
2021-07-02T05:00:00.000000000,325.43,352.98409
2021-07-02T06:00:00.000000000,319.94,339.45179
2021-07-02T07:00:00.000000000,317.22,329.92217
2021-07-02T08:00:00.000000000,319.06,320.39151
2021-07-02T09:00:00.000000000,309.48,308.11126
2021-07-02T10:00:00.000000000,308.68,303.13317
2021-07-02T11:00:00.000000000,306.05,310.98819
2021-07-02T12:00:00.000000000,318.67,315.38565
2021-07-02T13:00:00.000000000,320.92,291.27967
2021-07-02T14:00:00.000000000,264.82,240.96522
2021-07-02T15:00:00.000000000,231.07,195.48697
2021-07-02T16:00:00.000000000,216.94,173.94735
2021-07-02T17:00:00.000000000,207.91,170.43979
2021-07-02T18:00:00.000000000,214.73,173.25186
2021-07-02T19:00:00.000000000,222.2,178.48932
2021-07-02T20:00:00.000000000,229.29,182.68541
2021-07-02T21:00:00.000000000,232.62,192.2025
2021-07-02T22:00:00.000000000,243.03,203.79819
2021-07-02T23:00:00.000000000,242.35,223.53927
2021-07-03T00:00:00.000000000,260.27,262.63504
2021-07-03T01:00:00.000000000,272.3,296.43276
2021-07-03T02:00:00.000000000,312.54,338.36864
2021-07-03T03:00:00.000000000,340.21,367.18536
2021-07-03T04:00:00.000000000,331.23,371.85945
2021-07-03T05:00:00.000000000,335.17,355.77683
2021-07-03T06:00:00.000000000,324.83,335.63259
2021-07-03T07:00:00.000000000,315.05,318.10442
2021-07-03T08:00:00.000000000,312.63,303.85131
